18870,1000.0
18871,500.0
18872,200.0
18876,50.0
18877,25.0
18878,1000.0
18879,6.0
18880,200.0
18885,50.0
18886,300.0
18894,1000.0
18895,60.0
18898,20.0
18899,6000.0
18900,500.0
18902,20.0
18907,500.0
18909,10.0
18912,1200.0
18914,50.0
18915,20.0
18917,20.0
18921,200.0
18930,100.0
18932,100.0
18933,50.0
18947,10000.0
18949,30.0
18951,500.0
18953,200.0
18956,50.0
18958,500.0
18962,50.0
18966,500.0
18967,5750.0
18974,350.0
18975,20.0
18982,20.0
18983,50.0
18984,20.0
18985,100.0
18986,200.0
18990,1000.0
18991,20.0
18994,10.0
18995,20.0
18997,500.0
18998,20.0
19000,20.0
19002,300.0
19003,35.0
19007,3000.0
19014,1050.0
19017,50.0
19018,10.0
19023,10.0
19024,27.5
19026,500.0
19032,2400.0
19034,50.0
19037,2400.0
19040,50.0
19044,500.0
19046,400.0
19047,20.0
19050,50.0
19054,20.0
19057,10000.0
19062,500.0
19063,10.0
19067,20.0
19068,500.0
19079,1000.0
19081,20.0
19084,6.0
19089,30.0
19090,100.0
19091,1500.0
19097,20.0
19101,75.0
19103,500.0
19104,500.0
19107,250.0
19111,6.0
19116,10.0
19117,10000.0
19118,30.0
19119,40.0
19123,6000.0
19128,2500.0
19130,1000.0
19131,6000.0
19134,500.0
19137,4000.0
19139,30.0
19143,700.0
19146,500.0
19148,500.0
19149,20.0
19153,500.0
19154,1200.0
19158,50.0
19162,20.0
19163,1200.0
19164,500.0
19167,5750.0
19169,1000.0
19176,4250.0
19178,20.0
19183,500.0
19187,1000.0
19191,200.0
19193,6.0
19194,50.0
19196,25.0
19197,500.0
19203,100.0
19204,100.0
19205,500.0
19207,100.0
19211,75.0
19214,6.0
19215,50.0
19223,250.0
19225,500.0
19231,25.0
19233,35.0
19234,200.0
19238,100.0
19242,25.0
19243,50.0
19244,250.0
19247,30.0
19251,15.0
19254,500.0
19258,500.0
19259,20.0
19260,20.0
19268,3000.0
19273,1000.0
19275,30.0
19277,10000.0
19284,20.0
19287,1000.0
19288,63.0
19289,750.0
19291,10000.0
19298,50.0
19301,1000.0
19303,20.0
19315,100.0
19316,500.0
19320,200.0
19322,1000.0
19324,25.0
19325,100.0
19328,25.0
19329,1000.0
19330,1000.0
19333,500.0
19335,5.0
19338,50.0
19341,6000.0
19342,25500.0
19346,20.0
19350,20.0
19351,20.0
19353,50.0
19354,400.0
19355,20.0
19356,1000.0
19363,50.0
19364,200.0
19366,100.0
19371,100.0
19376,50.0
19378,50.0
19385,50.0
19386,25.0
19389,10.0
19395,500.0
19397,50.0
19398,20.0
19402,1000.0
19403,300.0
19410,1000.0
19415,1200.0
19416,30.0
19426,50.0
19427,500.0
19428,50.0
19436,500.0
19445,10000.0
19450,50.0
19453,100.0
19455,100.0
19458,50.0
19462,20.0
19467,1200.0
19469,1000.0
19473,15000.0
19479,500.0
19480,40.0
19483,50.0
19487,50.0
19490,50.0
19491,350.0
19495,10000.0
19497,25.0
19499,500.0
19502,10000.0
19504,100.0
19505,100.0
19507,200.0
19510,30.0
19511,1000.0
19515,20.0
19517,500.0
19523,50.0
19526,200.0
19527,200.0
19530,1000.0
19532,20.0
19533,500.0
19539,1000.0
19541,50.0
19543,1000.0
19545,10.0
19549,500.0
19550,500.0
19551,1000.0
19554,100.0
19555,500.0
19557,250.0
19562,20.0
19564,2000.0
19565,1000.0
19572,200.0
19573,50.0
19577,20.0
19578,20.0
19580,1200.0
19581,500.0
19589,5000.0
19592,200.0
19593,6.0
19599,500.0
19600,20.0
19602,2000.0
19603,50.0
19609,500.0
19611,50.0
19613,10000.0
19615,20.0
19619,200.0
19621,1000.0
19624,6000.0
19626,100.0
19627,500.0
19628,6.0
19630,50.0
19632,5750.0
19633,100.0
19634,30.0
19635,250.0
19644,1200.0
19645,1000.0
19646,30.0
19647,10.0
19650,200.0
19651,500.0
19652,500.0
19658,200.0
19659,200.0
19664,500.0
19671,500.0
19673,20.0
19675,200.0
19680,300.0
19681,2000.0
19684,500.0
19686,5000.0
19692,200.0
19696,1200.0
19699,6.0
19701,50.0
19702,10.0
19705,50.0
19709,750.0
19722,2000.0
19724,20.0
19725,100.0
19727,20.0
19729,20.0
19731,500.0
19732,7000.0
19734,2000.0
19736,50.0
19737,200.0
19740,20.0
19743,30.0
19745,30.0
19748,200.0
19750,20.0
19752,1000.0
19755,2500.0
19757,50.0
19759,300.0
19765,20.0
19766,500.0
19777,10000.0
19780,10.0
19781,1000.0
19784,5.0
19785,500.0
19789,200.0
19811,500.0
19813,40.0
19814,500.0
19815,500.0
19816,50.0
19818,2500.0
19819,300.0
19823,30.0
19826,1000.0
19829,750.0
19839,10.0
19840,50.0
19841,500.0
19843,200.0
19847,50.0
19849,50.0
19859,1200.0
19866,500.0
19870,100.0
19871,50.0
19875,30000.0
19883,20.0
19885,2000.0
19893,100.0
19896,10000.0
19901,10000.0
19902,2000.0
19903,75.0
19907,30.0
19908,25.0
19915,5000.0
19924,1000.0
19925,200.0
19927,600.0
19930,50.0
19932,500.0
19933,50.0
19935,500.0
19937,100.0
19939,20.0
19941,50.0
19942,25.5
19945,200.0
19947,750.0
19949,200.0
19952,100.0
19953,20.0
19955,300.0
19956,500.0
19957,10.0
19961,300.0
19963,200.0
19975,5000.0
19976,1000.0
19977,20.0
19978,250.0
19980,500.0
19981,35.0
19982,250.0
19984,35.0
19988,30.0
19990,1000.0
19991,1250.0
19992,50.0
19993,10.0
19996,25.0
19999,500.0
20000,100.0
20001,30.0
20002,30.0
20003,500.0
20008,50.0
20010,100.0
20013,20.0
20014,750.0
20017,10.0
20022,50.0
20023,6.0
20024,1000.0
20026,50.0
20028,30.0
20030,50.0
20037,100.0
20043,6.0
20044,300.0
20049,30.0
20050,1500.0
20051,8250.0
20054,350.0
20055,1500.0
20057,20.0
20065,6.0
20069,20.0
20071,20.0
20073,20.0
20074,10.0
20076,500.0
20084,25.0
20085,100.0
20090,20.0
20092,300.0
20097,500.0
20098,200.0
20099,6.0
20102,500.0
20103,50.0
20108,10.0
20109,10.0
20110,20.0
20112,50.0
20114,200.0
20122,500.0
20127,200.0
20131,50.0
20137,500.0
20138,500.0
20141,20.0
20143,80.0
20149,300.0
20152,20.0
20153,6000.0
20155,1000.0
20156,4000.0
20157,500.0
20159,200.0
20161,40.0
20163,2000.0
20164,500.0
20167,20.0
20168,50.0
20170,40.0
20171,20.0
20172,500.0
20173,10.0
20176,1000.0
20177,200.0
20179,500.0
20180,350.0
20185,30.0
20188,50.0
20189,1000.0
20195,10.0
20197,300.0
20200,50.0
20208,5000.0
20210,50.0
20220,100.0
20223,50.0
20226,50.0
20240,200.0
20242,10.0
20243,500.0
20247,700.0
20248,100.0
20250,20.0
20256,50.0
20264,20.0
20271,500.0
20273,6.0
20275,110.0
20279,100.0
20281,500.0
20282,300.0
20283,50.0
20284,50.0
20291,500.0
20292,500.0
20293,500.0
20298,4000.0
20299,50.0
20304,300.0
20306,200.0
20307,1000.0
20315,1000.0
20320,50.0
20321,20.0
20323,500.0
20332,1000.0
20337,2500.0
20340,10.0
20347,50.0
20350,1000.0
20351,30.0
20362,500.0
20363,20.0
20364,100.0
20372,100.0
20373,50.0
20376,1000.0
20377,200.0
20382,500.0
20384,20.0
20386,100.0
20391,5000.0
20393,40.0
20396,50.0
20400,30.0
20403,20.0
20416,500.0
20418,25.0
20419,500.0
20423,5.0
20424,50.0
20429,200.0
20430,1000.0
20431,50.0
20435,100.0
20442,20.0
20443,100.0
20446,1000.0
20447,500.0
20448,500.0
20455,500.0
20458,275.0
20465,100.0
20467,20.0
20469,500.0
20470,50.0
20472,250.0
20473,2500.0
20475,20.0
20477,50.0
20485,40.0
20491,20.0
20494,50.0
20505,500.0
20507,30.0
20508,200.0
20514,1000.0
20516,50.0
20519,1200.0
20520,500.0
20521,5000.0
20522,1000.0
20526,200.0
20528,500.0
20533,20.0
20539,100.0
20541,20.0
20542,500.0
20543,2000.0
20551,200.0
20556,50.0
20559,20.0
20562,50.0
20564,30.0
20565,200.0
20568,500.0
20569,300.0
20570,500.0
20574,50.0
20577,40.0
20580,1000.0
20585,500.0
20587,50.0
20590,500.0
20591,1000.0
20602,200.0
20604,50.0
20610,200.0
20611,50.0
20613,500.0
20616,300.0
20620,2000.0
20622,6000.0
20626,20.0
20628,40.0
20629,33.0
20636,50.0
20637,50.0
20638,500.0
20641,30.0
20643,50.0
20646,50.0
20649,20.0
20650,10.0
20652,3000.0
20655,30.0
20656,50.0
20660,150.0
20663,300.0
20664,1000.0
20665,100.0
20666,5000.0
20668,500.0
20670,500.0
20673,750.0
20677,20.0
20683,50.0
20685,100.0
20686,20.0
20687,20.0
20693,20.0
20694,500.0
20695,50.0
20699,20.0
20705,500.0
20707,300.0
20708,50.0
20710,1000.0
20712,500.0
20715,50.0
20720,54.5
20723,1000.0
20724,100.0
20732,20.0
20738,600.0
20744,500.0
20750,500.0
20751,20.0
20752,300.0
20753,20.0
20755,40.0
20757,60.0
20758,15000.0
20766,500.0
20769,1250.0
20772,200.0
20778,500.0
20780,20.0
20781,30.0
20783,10.0
20787,50.0
20788,50.0
20792,1200.0
20794,50.0
20795,500.0
20797,1000.0
20800,10.0
20807,500.0
20809,6000.0
20810,200.0
20811,500.0
20813,50.0
20818,300.0
20823,50.0
20824,25.0
20825,1000.0
20833,500.0
20835,20.0
20837,2500.0
20841,200.0
20845,500.0
20849,1000.0
20851,35.0
20854,300.0
20857,10.0
20858,50.0
20860,1000.0
20861,500.0
20862,1000.0
20864,20.0
20865,10.0
20872,40.0
20874,1200.0
20876,1200.0
20879,500.0
20880,300.0
20881,30.0
20882,35.0
20884,200.0
20886,2000.0
20887,6.0
20888,100.0
20890,50.0
20902,50.0
20904,500.0
20907,200.0
20910,20.0
20918,500.0
20921,500.0
20923,500.0
20925,1000.0
20927,5750.0
20930,750.0
20933,5.0
20936,2500.0
20938,300.0
20940,20.0
20941,100.0
20942,6.0
20943,500.0
20949,20.0
20951,1000.0
20953,500.0
20954,200.0
20958,500.0
20964,500.0
20971,100.0
20973,500.0
20977,1000.0
20981,20.0
20983,1100.0
20984,50.0
20986,1000.0
20988,50.0
20994,20.0
20996,300.0
20998,500.0
21000,30000.0
21006,500.0
21015,1200.0
21016,5.0
21017,35.0
21020,50.0
21022,100.0
21023,50.0
21024,50.0
21027,300.0
21029,500.0
21030,150.0
21035,30.0
21038,10.0
21041,2000.0
21044,50.0
21046,3000.0
21048,500.0
21053,500.0
21057,30.0
21058,500.0
21061,30.0
21063,2000.0
21064,50.0
21067,20.0
21070,200.0
21075,1000.0
21076,500.0
21082,200.0
21083,1000.0
21084,3000.0
21087,1000.0
21091,500.0
21092,500.0
21093,50.0
21095,6.0
21097,15000.0
21098,200.0
21101,60.0
21113,500.0
21117,4000.0
21120,5000.0
21122,10.0
21130,50.0
21131,50.0
21132,2000.0
21136,500.0
21140,500.0
21141,50.0
21143,50.0
21147,2000.0
21153,2500.0
21156,1000.0
21158,500.0
21159,20.0
21162,200.0
21165,4500.0
21170,30.0
21174,50.0
21177,1000.0
21179,10.0
21190,100.0
21200,250.0
21202,50.0
21203,12000.0
21204,300.0
21208,250.0
21210,6.0
21211,3600.0
21215,500.0
21217,50.0
21221,50.0
21223,10000.0
21225,100.0
21228,30.0
21236,50.0
21239,70.0
21240,500.0
21241,500.0
21243,5000.0
21245,20.0
21247,100.0
21248,20.0
21251,300.0
21255,50.0
21260,500.0
21261,50.0
21266,4000.0
21268,20.0
21269,100.0
21277,500.0
21280,50.0
21286,750.0
21293,200.0
21299,50.0
21301,50.0
21306,500.0
21307,500.0
21309,15000.0
21314,100.0
21319,500.0
21322,500.0
21326,500.0
21327,750.0
21328,1000.0
21329,10000.0
21330,50.0
21333,50.0
21334,50.0
21335,10.0
21336,50.0
21337,500.0
21339,500.0
21345,500.0
21348,1000.0
21352,100.0
21353,2000.0
21354,500.0
21356,1000.0
21357,4000.0
21358,30.0
21362,500.0
21363,500.0
21364,50.0
21365,1200.0
21366,30.0
21368,1000.0
21369,20.0
21376,225.0
21380,500.0
21381,200.0
21383,20.0
21386,30.0
21391,20.0
21392,30.0
21397,10.0
21401,50.0
21402,500.0
21407,50.0
21415,1200.0
21416,500.0
21417,6.0
21418,200.0
21422,6.0
21425,500.0
21426,6000.0
21430,50.0
21438,500.0
21441,500.0
21446,200.0
21448,10.0
21450,500.0
21452,10000.0
21453,30.0
21456,500.0
21457,500.0
21458,200.0
21462,1000.0
21472,600.0
21473,2000.0
21478,200.0
21479,200.0
21483,200.0
21484,30.0
21486,300.0
21490,20.0
21492,50.0
21494,100.0
21496,10.0
21501,525.0
21502,100.0
21503,50.0
21504,500.0
21505,500.0
21506,50.0
21507,15000.0
21508,50.0
21509,500.0
21511,1000.0
21513,20.0
21514,50.0
21515,1200.0
21516,50.0
21518,500.0
21521,500.0
21526,10.0
21530,500.0
21536,30.0
21539,50.0
21545,250.0
21548,2500.0
21549,200.0
21550,500.0
21551,50.0
21558,60.0
21561,50.0
21562,20.0
21564,20.0
21565,50.0
21571,15000.0
21572,50.0
21573,25.0
21579,200.0
21581,40.0
21590,5.0
21591,200.0
21593,50.0
21594,6000.0
21598,1000.0
21599,20.0
21602,1000.0
21603,500.0
21605,50.0
21607,25.0
21608,500.0
21617,1000.0
21619,10000.0
21620,500.0
21625,50.0
21635,500.0
21636,500.0
21637,200.0
21641,500.0
21646,100.0
21647,50.0
21648,100.0
21651,1000.0
21657,500.0
21658,1000.0
21661,300.0
21666,200.0
21667,500.0
21668,25.0
21671,100.0
21675,500.0
21678,1000.0
21680,20.0
21681,1000.0
21682,200.0
21686,20.0
21687,20.0
21691,500.0
21697,500.0
21701,1000.0
21703,200.0
21704,500.0
21706,500.0
21709,500.0
21713,100.0
21721,300.0
21728,500.0
21729,500.0
21731,30.0
21734,100.0
21736,1000.0
21739,200.0
21741,1000.0
21745,150.0
21747,1200.0
21749,100.0
21751,50.0
21752,50.0
21753,250.0
21757,6000.0
21759,100.0
21760,100.0
21762,70.0
21764,500.0
21766,50.0
21769,20.0
21770,20.0
21779,2500.0
21780,600.0
21781,200.0
21784,500.0
21785,500.0
21790,1000.0
21802,200.0
21807,1000.0
21808,200.0
21812,50.0
21817,350.0
21818,20.0
21820,150.0
21823,5500.0
21826,5750.0
21829,2000.0
21835,1000.0
21838,500.0
21846,2500.0
21847,50.0
21848,500.0
21851,50.0
21856,100.0
21860,1500.0
21866,6.0
21867,750.0
21868,3000.0
21870,40.0
21872,500.0
21874,200.0
21880,2500.0
21881,400.0
21883,1500.0
21884,650.0
21885,500.0
21890,1200.0
21891,300.0
21892,1000.0
21893,20.0
21894,1000.0
21901,150.0
21902,8250.0
21904,30.0
21907,400.0
21908,5000.0
21910,20.0
21911,500.0
21926,20.0
21929,500.0
21931,500.0
21932,3000.0
21933,30.0
21937,500.0
21939,500.0
21941,200.0
21942,20.0
21945,500.0
21946,1000.0
21947,1500.0
21955,500.0
21956,500.0
21962,100.0
21963,200.0
21966,200.0
21968,300.0
21969,500.0
21972,50.0
21974,20.0
21975,500.0
21976,1000.0
21979,500.0
21982,6000.0
21985,200.0
21988,50.0
21989,1000.0
21991,50.0
21994,500.0
22000,550.0
22002,300.0
22004,1000.0
22006,500.0
22009,750.0
22010,50.0
22012,200.0
22014,50.0
22020,20.0
22024,50.0
22028,1500.0
22030,200.0
22032,500.0
22033,300.0
22035,750.0
22041,250.0
22042,1500.0
22043,50.0
22050,6.0
22053,50.0
22055,75.0
22057,100.0
22059,1000.0
22061,50.0
22063,3000.0
22066,1000.0
22067,500.0
22069,20.0
22070,10000.0
22071,50.0
22083,10.0
22086,10000.0
22088,50.0
22091,50.0
22096,6000.0
22101,600.0
22103,10000.0
22113,50.0
22114,50.0
22116,500.0
22117,1000.0
22122,250.0
22124,4000.0
22126,100.0
22128,50.0
22130,1000.0
22131,100.0
22132,4000.0
22136,1000.0
22141,1000.0
22144,50.0
22149,25.0
22156,20.0
22159,40.0
22161,4000.0
22164,3000.0
22167,50.0
22168,10.0
22177,500.0
22178,300.0
22179,750.0
22183,500.0
22185,30.0
22186,50.0
22188,275.0
22193,50.0
22198,3500.0
22200,500.0
22201,20.0
22204,300.0
22209,6.0
22212,500.0
22218,150.0
22219,1000.0
22225,10.0
22230,200.0
22232,20.0
22237,50.0
22244,1000.0
22248,200.0
22250,50.0
22258,5000.0
22259,3000.0
22261,40.0
22264,30.0
22265,200.0
22266,300.0
22268,3000.0
22286,200.0
22289,50.0
22290,20.0
22291,5.0
22292,500.0
22297,525.0
22307,500.0
22311,10.0
22316,5000.0
22319,50.0
22321,250.0
22322,500.0
22323,25500.0
22325,10000.0
22327,20.0
22332,350.0
22334,20.0
22339,2250.0
22340,500.0
22341,500.0
22342,500.0
22343,500.0
22350,200.0
22353,500.0
22359,1000.0
22365,1000.0
22368,2000.0
22372,6.0
22374,6.0
22375,500.0
22380,2000.0
22381,500.0
22382,50.0
22384,50.0
22388,500.0
22390,200.0
22393,50.0
22396,500.0
22397,5000.0
22401,500.0
22405,100.0
22412,100.0
22413,10.0
22418,20.0
22426,100.0
22429,500.0
22437,200.0
22438,500.0
22440,30.0
22446,50.0
22449,100.0
22452,500.0
22461,30.0
22463,6.0
22464,550.0
22465,100.0
22466,20.0
22467,500.0
22474,50.0
22477,1000.0
22478,200.0
22480,100.0
22481,50.0
22483,100.0
22486,10.0
22490,2000.0
22496,10000.0
22499,30.0
22502,500.0
22503,200.0
22514,50.0
22518,10.0
22523,150.0
22524,50.0
22525,100.0
22528,50.0
22530,2750.0
22533,30.0
22536,50.0
22539,25.0
22543,500.0
22545,200.0
22548,100.0
22553,3000.0
22554,2000.0
22555,20.0
22557,2000.0
22558,30.0
22565,100.0
22566,500.0
22570,50.0
22574,20.0
22577,500.0
22578,500.0
22583,300.0
22584,500.0
22587,500.0
22592,1200.0
22593,6.0
22597,500.0
22598,20.0
22600,1000.0
22602,2200.0
22606,200.0
22607,500.0
22610,200.0
22611,20.0
22620,1200.0
22622,100.0
22629,20.0
22631,500.0
22635,1000.0
22640,500.0
22644,1000.0
22646,1000.0
22647,2000.0
22650,100.0
22651,10.0
22652,10.0
22653,20.0
22654,200.0
22658,550.0
22661,2000.0
22662,6.0
22663,200.0
22665,250.0
22667,50.0
22669,1000.0
22670,200.0
22672,15000.0
22673,20.0
22674,500.0
22676,100.0
22677,6.0
22678,20.0
22681,20.0
22682,10.0
22685,1000.0
22688,50.0
22693,20.0
22694,200.0
22698,300.0
22702,500.0
22703,50.0
22707,250.0
22713,20.0
22715,500.0
22718,1000.0
22720,10.0
22725,1000.0
22728,50.0
22735,25.0
22741,10000.0
22742,50.0
22744,3000.0
22745,20.0
22749,50.0
22754,400.0
22755,20.0
22756,20.0
22757,200.0
22760,500.0
22763,1000.0
22764,150.0
22765,50.0
22782,300.0
22784,50.0
22785,50.0
22788,500.0
22789,5000.0
22790,50.0
22791,500.0
22792,100.0
22796,50.0
22798,1000.0
22799,500.0
22805,200.0
22806,20.0
22809,1000.0
22814,200.0
22815,5750.0
22818,350.0
22819,200.0
22820,50.0
22825,5000.0
22828,20.0
22829,500.0
22830,500.0
22832,1000.0
22835,150.0
22841,50.0
22843,1000.0
22844,20.0
22847,10.0
22849,40.0
22850,30.0
22854,30.0
22856,200.0
22857,50.0
22859,10.0
22862,35.0
22864,20.0
22867,50.0
22869,50.0
22871,50.0
22873,500.0
22875,25.0
22877,20.0
22879,500.0
22881,1500.0
22882,50.0
22883,50.0
22884,30.0
22887,150.0
22890,500.0
22892,3000.0
22902,500.0
22905,50.0
22908,200.0
22912,250.0
22917,30.0
22920,1000.0
22925,10000.0
22930,50.0
22932,20.0
22933,50.0
22934,200.0
22937,200.0
22940,10.0
22944,30.0
22949,500.0
22953,1000.0
22958,25.0
22960,100.0
22967,500.0
22976,1500.0
22980,37.5
22981,1000.0
22983,5750.0
22984,200.0
22986,500.0
22991,50.0
22992,50.0
22996,7250.0
23003,1000.0
23008,200.0
23011,2500.0
23012,25.0
23013,250.0
23014,20.0
23016,6.0
23018,100.0
23019,6000.0
23022,6.0
23023,50.0
23024,250.0
23029,50.0
23030,1000.0
23031,500.0
23033,750.0
23036,1000.0
23037,2000.0
23039,30.0
23041,600.0
23044,20.0
23045,500.0
23047,30.0
23054,1000.0
23056,1000.0
23057,50.0
23060,5000.0
23064,500.0
23066,10000.0
23071,500.0
23075,50.0
23086,250.0
23088,200.0
23090,200.0
23096,10.0
23097,750.0
23098,500.0
23105,300.0
23107,500.0
23110,500.0
23114,25.0
23116,1000.0
23119,40.0
23121,30.0
23123,200.0
23125,500.0
23126,20.0
23127,1500.0
23131,1000.0
23136,20.0
23137,20.0
23139,500.0
23140,20.0
23156,6000.0
23159,30.0
23160,20.0
23161,100.0
23162,1000.0
23166,500.0
23168,500.0
23171,20.0
23173,20.0
23174,1000.0
23184,500.0
23187,500.0
23189,1200.0
23198,1200.0
23207,20.0
23209,30.0
23214,200.0
23224,100.0
23225,1000.0
23228,50.0
23229,500.0
23231,500.0
23232,100.0
23248,50.0
23250,100.0
23254,6500.0
23255,1000.0
23257,50.0
23259,500.0
23263,200.0
23265,50.0
23272,6.0
23274,1000.0
23276,6.0
23279,600.0
23282,500.0
23283,200.0
23284,50.0
23288,800.0
23289,500.0
23291,30.0
23300,50.0
23301,50.0
23302,500.0
23305,50.0
23318,350.0
23325,2000.0
23326,50.0
23329,200.0
23334,1000.0
23356,20.0
23359,200.0
23361,500.0
23362,200.0
23366,4500.0
23367,500.0
23370,30.0
23374,20.0
23377,200.0
23378,500.0
23380,20.0
23383,500.0
23384,100.0
23387,50.0
23388,500.0
23390,100.0
23394,500.0
23403,200.0
23405,500.0
23408,100.0
23412,500.0
23420,200.0
23422,1000.0
23426,20.0
23429,500.0
23431,200.0
23434,1000.0
23441,1000.0
23442,20.0
23444,2000.0
23449,1200.0
23456,1000.0
23457,50.0
23459,500.0
23460,50.0
23463,10000.0
23464,10.0
23465,6000.0
23470,50.0
23471,2000.0
23476,500.0
23489,50.0
23491,300.0
23492,25.0
23495,50.0
23500,40.0
23501,25.0
23504,500.0
23506,20.0
23508,2400.0
23509,1000.0
23510,2000.0
23511,200.0
23514,50.0
23517,1000.0
23519,1000.0
23520,20.0
23521,50.0
23523,1000.0
23524,500.0
23526,500.0
23535,10.0
23541,10.0
23542,100.0
23544,200.0
23548,30.0
23553,50.0
23554,200.0
23555,200.0
23559,35.0
23561,500.0
23563,500.0
23566,20.0
23568,25.0
23572,500.0
23575,300.0
23592,20.0
23593,25.0
23595,700.0
23597,500.0
23600,300.0
23605,20.0
23608,100.0
23612,500.0
23613,20.0
23614,200.0
23618,35.0
23621,30.0
23622,50.0
23624,100.0
23637,1000.0
23640,2400.0
23641,500.0
23648,2000.0
23649,50.0
23652,500.0
23654,200.0
23656,500.0
23657,500.0
23658,40.0
23664,1000.0
23666,500.0
23674,500.0
23677,50.0
23685,10000.0
23686,70.0
23688,1000.0
23689,30.0
23691,20.0
23693,50.0
23699,50.0
23700,200.0
23703,1000.0
23704,10000.0
23706,2000.0
23708,500.0
23710,500.0
23712,500.0
23713,300.0
23718,1000.0
23720,30.0
23734,200.0
23737,500.0
23738,20.0
23741,1200.0
23747,1500.0
23749,50.0
23752,30.0
23758,2400.0
23761,200.0
23779,1000.0
23780,20.0
23785,100.0
23786,100.0
23794,500.0
23795,20.0
23798,1000.0
23803,2000.0
23804,100.0
23806,20.0
23813,200.0
23815,500.0
23820,200.0
23821,20.0
23823,200.0
23830,400.0
23831,50.0
23836,30.0
23840,100.0
23842,1200.0
23845,200.0
23851,30.0
23853,50.0
23856,1000.0
23857,1000.0
23862,20.0
23863,500.0
23867,50.0
23870,300.0
23874,50.0
23881,1000.0
23882,50.0
23884,50.0
23885,10000.0
23886,10.0
23888,1500.0
23889,500.0
23891,500.0
23892,200.0
23893,50.0
23895,500.0
23897,4000.0
23900,20.0
23901,50.0
23910,200.0
23911,300.0
23913,50.0
23914,1200.0
23917,50.0
23918,50.0
23919,350.0
23920,2000.0
23923,550.0
23924,50.0
23926,300.0
23927,500.0
23935,5.0
23939,6.0
23940,5000.0
23941,2000.0
23944,25.0
23953,500.0
23954,100.0
23955,2000.0
23957,50.0
23961,20.0
23962,1000.0
23965,25.0
23966,50.0
23968,500.0
23969,50.0
23973,1000.0
23976,2500.0
23979,500.0
23982,20.0
23989,1000.0
23990,500.0
23991,500.0
23994,200.0
23995,200.0
24005,250.0
24007,2500.0
24013,1000.0
24021,700.0
24026,20.0
24027,4500.0
24029,500.0
24034,1000.0
24038,500.0
24042,5000.0
24044,500.0
24048,20.0
24049,30.0
24051,6000.0
24053,5.0
24054,200.0
24055,1000.0
24057,20.0
24059,20.0
24065,200.0
24066,200.0
24074,500.0
24076,200.0
24078,500.0
24079,20.0
24081,100.0
24087,50.0
24094,5000.0
24100,500.0
24101,1000.0
24103,250.0
24109,200.0
24112,6000.0
24113,6.0
24114,100.0
24121,150.0
24122,1200.0
24123,50.0
24126,30.0
24127,500.0
24129,40.0
24130,200.0
24132,1000.0
24136,100.0
24142,50.0
24145,300.0
24147,50.0
24151,50.0
24152,500.0
24157,1000.0
24160,50.0
24162,500.0
24166,20.0
24167,2500.0
24169,50.0
24170,50.0
24175,100.0
24178,10.0
24182,1000.0
24183,35.0
24186,500.0
24187,10000.0
24189,70.0
24190,200.0
24191,50.0
24193,200.0
24198,500.0
24199,200.0
24202,40.0
24204,100.0
24206,50.0
24207,200.0
24208,250.0
24216,50.0
24220,25.0
24226,250.0
24227,6000.0
24228,200.0
24229,50.0
24230,1500.0
24233,50.0
24237,25.5
24249,300.0
24251,100.0
24254,500.0
24255,1200.0
24259,200.0
24262,100.0
24265,30.0
24266,200.0
24269,100.0
24274,25.0
24275,3000.0
24278,6.0
24284,50.0
24291,50.0
24292,200.0
24295,4000.0
24297,20.0
24299,6.0
24301,2000.0
24302,30.0
24303,20.0
24305,50.0
24308,200.0
24309,500.0
24313,1500.0
24317,50.0
24325,250.0
24328,20.0
24329,3000.0
24333,20.0
24340,50.0
24346,2000.0
24347,500.0
24349,500.0
24351,1000.0
24356,5.0
24358,10.0
24361,200.0
24365,50.0
24366,500.0
24371,500.0
24382,100.0
24384,1000.0
24390,1000.0
24393,50.0
24395,20.0
24397,50.0
24405,20.0
24406,50.0
24414,350.0
24415,20.0
24423,50.0
24424,500.0
24427,50.0
24428,2500.0
24430,1000.0
24431,30.0
24433,250.0
24434,100.0
24436,50.0
24441,500.0
24443,50.0
24447,10000.0
24450,50.0
24451,50.0
24452,3000.0
24453,200.0
24454,1500.0
24456,20.0
24458,100.0
24461,150.0
24463,200.0
24465,200.0
24467,500.0
24471,500.0
24474,50.0
24477,4000.0
